Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480545;05-05-2018;Attempt blocked. Angelo Ogbonna (West Ham United) right footed shot from the centre of the box is blocked.;48';Leicester City;West Ham United;0;1;0;0;0;1;0;blocked;Angelo Ogbonna;West Ham United;right;the centre of the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;39;0;NA;NA;48
480545;05-05-2018;Hand ball by Aaron Cresswell (West Ham United).;48';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;40;0;NA;NA;48
480545;05-05-2018;Aaron Cresswell (West Ham United) is shown the yellow card for hand ball.;49';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Aaron Cresswell;West Ham United;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;41;0;NA;NA;49
480545;05-05-2018;Corner,  Leicester City. Conceded by Aaron Cresswell.;51';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Leicester City;Aaron Cresswell;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;42;0;NA;NA;51
480545;05-05-2018;Foul by Mark Noble (West Ham United).;55';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Mark Noble;West Ham United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;43;0;NA;NA;55
480545;05-05-2018;Fousseni DiabatÃ© (Leicester City) wins a free kick in the attacking half.;55';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Fousseni DiabatÃ©;Leicester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;44;0;NA;NA;55
480545;05-05-2018;Offside, West Ham United. JoÃ£o MÃ¡rio tries a through ball, but Marko Arnautovic is caught offside.;60';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;West Ham United;Marko Arnautovic;JoÃ£o MÃ¡rio;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;45;0;NA;NA;60
480545;05-05-2018;Substitution, Leicester City. Kelechi Iheanacho replaces Hamza Choudhury.;61';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Leicester City;Kelechi Iheanacho;Hamza Choudhury;0;NA;NA;NA;NA;2;46;0;NA;NA;61
480545;05-05-2018;Substitution, Leicester City. Demarai Gray replaces Fousseni DiabatÃ©.;61';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Leicester City;Demarai Gray;Fousseni DiabatÃ©;0;NA;NA;NA;NA;2;47;0;NA;NA;61
480545;05-05-2018;Attempt missed. Harry Maguire (Leicester City) right footed shot from outside the box is too high. Assisted by Riyad Mahrez.;62';Leicester City;West Ham United;0;1;0;0;0;1;0;missed;Harry Maguire;Leicester City;right;outside the box;too high;Riyad Mahrez;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;48;0;NA;NA;62
