480693;02-01-2018;Corner,  Tottenham Hotspur. Conceded by Tom Carroll.;51';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Tottenham Hotspur;Tom Carroll;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;36;0;NA;NA;51
480693;02-01-2018;Substitution, Swansea City. Luciano Narsingh replaces Angel Rangel because of an injury.;53';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;1;Swansea City;Luciano Narsingh;Angel Rangel;0;NA;NA;NA;NA;2;37;0;NA;NA;53
480693;02-01-2018;Foul by Davinson SÃ¡nchez (Tottenham Hotspur).;55';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Davinson SÃ¡nchez;Tottenham Hotspur;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;38;0;NA;NA;55
480693;02-01-2018;Martin Olsson (Swansea City) wins a free kick on the left wing.;55';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Martin Olsson;Swansea City;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;39;0;NA;NA;55
480693;02-01-2018;Offside, Swansea City. Sam Clucas tries a through ball, but Alfie Mawson is caught offside.;57';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Swansea City;Alfie Mawson;Sam Clucas;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;40;0;NA;NA;57
480693;02-01-2018;Substitution, Tottenham Hotspur. Victor Wanyama replaces Davinson SÃ¡nchez.;59';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Tottenham Hotspur;Victor Wanyama;Davinson SÃ¡nchez;0;NA;NA;NA;NA;2;41;0;NA;NA;59
480693;02-01-2018;Offside, Swansea City. Alfie Mawson tries a through ball, but Luciano Narsingh is caught offside.;60';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Swansea City;Luciano Narsingh;Alfie Mawson;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;42;0;NA;NA;60
480693;02-01-2018;Erik Lamela (Tottenham Hotspur) wins a free kick on the left wing.;61';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Erik Lamela;Tottenham Hotspur;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;43;0;NA;NA;61
480693;02-01-2018;Foul by Mike van der Hoorn (Swansea City).;61';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;van der Hoorn;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;44;0;NA;NA;61
480693;02-01-2018;Attempt saved. Christian Eriksen (Tottenham Hotspur) right footed shot from long range on the left is saved in the bottom left corner.;62';Swansea City;Tottenham Hotspur;0;1;0;0;0;1;0;saved;Christian Eriksen;Tottenham Hotspur;right;right shot long range;the bottom left corner;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;45;0;NA;NA;62
480693;02-01-2018;Erik Lamela (Tottenham Hotspur) wins a free kick on the left wing.;62';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Erik Lamela;Tottenham Hotspur;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;46;0;NA;NA;62
480693;02-01-2018;Foul by Renato Sanches (Swansea City).;62';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Renato Sanches;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;47;0;NA;NA;62
480693;02-01-2018;Corner,  Tottenham Hotspur. Conceded by Lukasz Fabianski.;63';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Tottenham Hotspur;Lukasz Fabianski;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;48;0;NA;NA;63
480693;02-01-2018;Foul by Erik Lamela (Tottenham Hotspur).;64';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Erik Lamela;Tottenham Hotspur;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;49;0;NA;NA;64
480693;02-01-2018;Tom Carroll (Swansea City) wins a free kick in the defensive half.;64';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Tom Carroll;Swansea City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;50;0;NA;NA;64
480693;02-01-2018;Erik Lamela (Tottenham Hotspur) is shown the yellow card for a bad foul.;64';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Erik Lamela;Tottenham Hotspur;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;51;0;NA;NA;64
480693;02-01-2018;Attempt saved. Luciano Narsingh (Swansea City) right footed shot from a difficult angle on the right is saved in the bottom left corner. Assisted by Renato Sanches.;65';Swansea City;Tottenham Hotspur;0;1;0;0;0;1;0;saved;Luciano Narsingh;Swansea City;right;NA;the bottom left corner;Renato Sanches;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;52;0;NA;NA;65
