480711;27-12-2017;Attempt saved. Raheem Sterling (Manchester City) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Gabriel Jesus.;42';Newcastle United;Manchester City;0;1;0;0;0;1;0;saved;Raheem Sterling;Manchester City;right;the centre of the box;the centre of the goal;Gabriel Jesus;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;41;0;NA;NA;42
480711;27-12-2017;Offside, Manchester City. Raheem Sterling tries a through ball, but Sergio AgÃ¼ero is caught offside.;42';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Manchester City;Sergio AgÃ¼ero;Raheem Sterling;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;42;0;NA;NA;42
480711;27-12-2017;First Half ends, Newcastle United 0, Manchester City 1.;45'+2';Newcastle United;Manchester City;0;1;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;43;1;NA;NA;47
480711;27-12-2017;Second Half begins Newcastle United 0, Manchester City 1.;45';Newcastle United;Manchester City;0;1;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;44;0;NA;NA;45
480711;27-12-2017;Offside, Newcastle United. Joselu tries a through ball, but Rolando Aarons is caught offside.;46';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Newcastle United;Rolando Aarons;Joselu;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;45;0;NA;NA;46
480711;27-12-2017;Attempt missed. Raheem Sterling (Manchester City) right footed shot from the left side of the box is close, but misses to the right. Assisted by Ilkay GÃ¼ndogan.;50';Newcastle United;Manchester City;0;1;0;0;0;1;0;missed;Raheem Sterling;Manchester City;right;the left side of the box;close, but right;Ilkay GÃ¼ndogan;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;46;0;NA;NA;50
480711;27-12-2017;Attempt missed. Sergio AgÃ¼ero (Manchester City) right footed shot from the right side of the six yard box is close, but misses to the right. Assisted by Raheem Sterling.;50';Newcastle United;Manchester City;0;1;0;0;0;1;0;missed;Sergio AgÃ¼ero;Manchester City;right;the right side of the six yard box;close, but right;Raheem Sterling;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;47;0;NA;NA;50
480711;27-12-2017;Hand ball by Danilo (Manchester City).;52';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;48;0;NA;NA;52
480711;27-12-2017;Attempt saved. Ilkay GÃ¼ndogan (Manchester City) right footed shot from outside the box is saved in the bottom right corner.;54';Newcastle United;Manchester City;0;1;0;0;0;1;0;saved;Ilkay GÃ¼ndogan;Manchester City;right;outside the box;the bottom right corner;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;49;0;NA;NA;54
480711;27-12-2017;Attempt missed. Kevin De Bruyne (Manchester City) left footed shot from the centre of the box misses to the left. Assisted by Gabriel Jesus with a through ball.;56';Newcastle United;Manchester City;0;1;0;0;0;1;0;missed;Kevin De Bruyne;Manchester City;left;the centre of the box;left;Gabriel Jesus;0;NA;NA;0;through;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;50;0;NA;NA;56
