480563;22-04-2018;Raheem Sterling (Manchester City) wins a free kick in the attacking half.;60';Manchester City;Swansea City;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Raheem Sterling;Manchester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;42;0;NA;NA;60
480563;22-04-2018;Penalty Manchester City. Raheem Sterling draws a foul in the penalty area.;62';Manchester City;Swansea City;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;1;Manchester City;Raheem Sterling;NA;NA;2;43;0;NA;NA;62
480563;22-04-2018;Penalty conceded by Federico Fernández (Swansea City) after a foul in the penalty area.;62';Manchester City;Swansea City;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;1;Swansea City;NA;Federico Fernández;Swansea City;2;44;0;NA;NA;62
480563;22-04-2018;Penalty saved! Gabriel Jesus (Manchester City) fails to capitalise on this great opportunity,  right footed shot saved  in the bottom left corner.;64';Manchester City;Swansea City;3;0;0;0;0;1;1;saved;Gabriel Jesus;Manchester City;right;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;1;NA;NA;NA;NA;2;45;0;NA;NA;64
480563;22-04-2018;Goal!  Manchester City 4, Swansea City 0. Bernardo Silva (Manchester City) right footed shot from the right side of the six yard box to the centre of the goal following a set piece situation.;64';Manchester City;Swansea City;4;0;0;0;0;1;0;goal;Bernardo Silva;Manchester City;right;the right side of the six yard box;centre of the goal;NA;0;NA;NA;1;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;46;0;NA;NA;64
480563;22-04-2018;Substitution, Swansea City. Sam Clucas replaces Ki Sung-yueng.;65';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Swansea City;Sam Clucas;Ki Sung-yueng;0;NA;NA;NA;NA;2;47;0;NA;NA;65
480563;22-04-2018;Substitution, Manchester City. Yaya Touré replaces Kevin De Bruyne.;65';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Manchester City;Yaya Touré;Kevin De Bruyne;0;NA;NA;NA;NA;2;48;0;NA;NA;65
480563;22-04-2018;Delay in match Federico Fernández (Swansea City) because of an injury.;66';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;1;Swansea City;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;49;0;NA;NA;66
480563;22-04-2018;Delay over. They are ready to continue.;67';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;50;0;NA;NA;67
480563;22-04-2018;Substitution, Swansea City. Kyle Bartley replaces Federico Fernández because of an injury.;67';Manchester City;Swansea City;4;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;1;Swansea City;Kyle Bartley;Federico Fernández;0;NA;NA;NA;NA;2;51;0;NA;NA;67
