480762;03-12-2017;Attempt blocked. Ryan Fraser (Bournemouth) left footed shot from the left side of the box is blocked.;50';AFC Bournemouth;Southampton;1;0;0;0;0;1;0;blocked;Ryan Fraser;Bournemouth;left;the left side of the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;53;0;NA;NA;50
480762;03-12-2017;Attempt missed. Joshua King (Bournemouth) left footed shot from the left side of the box is close, but misses to the right. Assisted by Jermain Defoe.;50';AFC Bournemouth;Southampton;1;0;0;0;0;1;0;missed;Joshua King;Bournemouth;left;the left side of the box;close, but right;Jermain Defoe;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;54;0;NA;NA;50
480762;03-12-2017;Adam Smith (Bournemouth) wins a free kick on the right wing.;55';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Adam Smith;Bournemouth;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;55;0;NA;NA;55
480762;03-12-2017;Foul by Oriol Romeu (Southampton).;55';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Oriol Romeu;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;56;0;NA;NA;55
480762;03-12-2017;Adam Smith (Bournemouth) wins a free kick in the defensive half.;56';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Adam Smith;Bournemouth;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;57;0;NA;NA;56
480762;03-12-2017;Foul by Sofiane Boufal (Southampton).;56';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Sofiane Boufal;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;58;0;NA;NA;56
480762;03-12-2017;Attempt saved. Junior Stanislas (Bournemouth) right footed shot from the right side of the box is saved in the bottom right corner. Assisted by Adam Smith.;57';AFC Bournemouth;Southampton;1;0;0;0;0;1;0;saved;Junior Stanislas;Bournemouth;right;the right side of the box;the bottom right corner;Adam Smith;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;59;0;NA;NA;57
480762;03-12-2017;Attempt missed. Andrew Surman (Bournemouth) left footed shot from outside the box is high and wide to the left. Assisted by Junior Stanislas.;57';AFC Bournemouth;Southampton;1;0;0;0;0;1;0;missed;Andrew Surman;Bournemouth;left;outside the box;high and wide to the left;Junior Stanislas;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;60;0;NA;NA;57
480762;03-12-2017;Attempt blocked. Dusan Tadic (Southampton) right footed shot from very close range is blocked.;59';AFC Bournemouth;Southampton;1;0;0;0;0;1;0;blocked;Dusan Tadic;Southampton;right;right shot very close range;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;61;0;NA;NA;59
480762;03-12-2017;Corner,  Southampton. Conceded by Simon Francis.;59';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Southampton;Simon Francis;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;62;0;NA;NA;59
480762;03-12-2017;Attempt missed. Jérémy Pied (Southampton) right footed shot from outside the box is too high following a corner.;59';AFC Bournemouth;Southampton;1;0;0;0;0;1;0;missed;Jérémy Pied;Southampton;right;outside the box;too high;NA;0;NA;NA;0;NA;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;63;0;NA;NA;59
480762;03-12-2017;Goal!  Bournemouth 1, Southampton 1. Charlie Austin (Southampton) right footed shot from the centre of the box to the bottom right corner. Assisted by Nathan Redmond.;61';AFC Bournemouth;Southampton;1;1;0;0;0;1;0;goal;Charlie Austin;Southampton;right;the centre of the box;bottom right corner;Nathan Redmond;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;64;0;NA;NA;61
