480737;13-12-2017;Emre Can (Liverpool) wins a free kick in the attacking half.;43';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Emre Can;Liverpool;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;33;0;NA;NA;43
480737;13-12-2017;Foul by SalomÃ³n RondÃ³n (West Bromwich Albion).;43';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;SalomÃ³n RondÃ³n;West Bromwich Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;34;0;NA;NA;43
480737;13-12-2017;Corner,  Liverpool. Conceded by Allan Nyom.;43';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Liverpool;Allan Nyom;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;35;0;NA;NA;43
480737;13-12-2017;Foul by Sadio ManÃ© (Liverpool).;45';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Sadio ManÃ©;Liverpool;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;36;0;NA;NA;45
480737;13-12-2017;Jonny Evans (West Bromwich Albion) wins a free kick in the defensive half.;45';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Jonny Evans;West Bromwich Albion;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;37;0;NA;NA;45
480737;13-12-2017;Offside, West Bromwich Albion. Jonny Evans tries a through ball, but James McClean is caught offside.;45';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;West Bromwich Albion;James McClean;Jonny Evans;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;38;0;NA;NA;45
480737;13-12-2017;First Half ends, Liverpool 0, West Bromwich Albion 0.;45'+2';Liverpool;West Bromwich Albion;0;0;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;39;1;NA;NA;47
480737;13-12-2017;Second Half begins Liverpool 0, West Bromwich Albion 0.;45';Liverpool;West Bromwich Albion;0;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;40;0;NA;NA;45
480737;13-12-2017;Corner,  West Bromwich Albion. Conceded by Andrew Robertson.;47';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;West Bromwich Albion;Andrew Robertson;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;41;0;NA;NA;47
480737;13-12-2017;Corner,  West Bromwich Albion. Conceded by Sadio ManÃ©.;48';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;West Bromwich Albion;Sadio ManÃ©;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;42;0;NA;NA;48
480737;13-12-2017;Foul by Ragnar Klavan (Liverpool).;49';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Ragnar Klavan;Liverpool;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;43;0;NA;NA;49
480737;13-12-2017;SalomÃ³n RondÃ³n (West Bromwich Albion) wins a free kick on the left wing.;49';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;SalomÃ³n RondÃ³n;West Bromwich Albion;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;44;0;NA;NA;49
